at_index,sr_index,at_year,sr_year,NHT_distance,NHT_class,AHT_distance,AHT_class,NHT_at_ph,NHT_sr_ph,AHT_at_ph,AHT_sr_ph
611,45,2019,2018,2.0,1,,,egg,cell,,
611,12,2019,2009,2.5,1,,,,cell,,
611,46,2019,2015,1.5,0,,,,egg,,
611,47,2019,2018,0.5,0,,,,cell,,
611,4,2019,2017,1.0,0,,,,cell,,
611,25,2019,2015,2.0,1,,,,egg,,
611,48,2019,2017,1.75,0,,,,egg,,
611,5,2019,2017,1.5,0,,,,egg,,
611,611,2019,2019,2.0,1,0.0,0.0,egg,egg,egg,egg
6163,2,2023,2019,5.0,1,,,cell,egg,,
6163,20,2023,2021,1.0,0,,,cell,,,
6163,7,2023,2019,1.0,0,,,cell,egg,,
6163,21,2023,2022,0.024924274725280762,0,,,cell,,,
6163,22,2023,2022,1.0,0,,,cell,cell,,
6164,20,2023,2021,2.0,1,,,cell,,,
6164,7,2023,2019,1.0,0,,,cell,egg,,
6164,21,2023,2022,2.0,1,,,cell,,,
6164,22,2023,2022,2.0,1,,,cell,cell,,
6165,10,2019,2009,2.0,1,,,cell,cell,,
6165,16,2019,2012,1.0,0,,,cell,cell,,
6165,12,2019,2009,2.0,1,,,cell,cell,,
6165,46,2019,2015,1.0,0,,,cell,egg,,
6165,47,2019,2018,0.0,0,,,cell,cell,,
6165,4,2019,2017,1.0,0,,,cell,cell,,
6165,25,2019,2015,2.0,1,,,cell,egg,,
6165,48,2019,2017,1.0,0,,,cell,egg,,
6165,5,2019,2017,1.0,0,,,cell,egg,,
6166,72,2022,2021,0.0,0,,,cell,egg,,
6166,2,2022,2019,0.0,0,,,cell,,,
6166,3,2022,2019,0.0,0,,,cell,egg,,
6166,73,2022,2021,0.0,0,,,cell,egg,,
6166,541,2022,2021,5.0,1,,,cell,cell,,
6166,20,2022,2021,6.0,1,,,cell,egg,,
6166,7,2022,2019,5.0,1,,,cell,egg,,
6167,72,2022,2021,0.0,0,,,cell,egg,,
6167,2,2022,2019,1.0,0,,,cell,,,
6167,3,2022,2019,0.0,0,,,cell,egg,,
6167,73,2022,2021,0.0,0,,,cell,egg,,
6167,541,2022,2021,5.0,1,,,cell,cell,,
6167,20,2022,2021,6.0,1,,,cell,egg,,
6167,7,2022,2019,6.0,1,,,cell,egg,,
6168,10,2018,2009,2.0,1,,,cell,cell,,
6168,16,2018,2012,1.0,0,,,cell,cell,,
6168,45,2018,2018,2.0,1,,,cell,cell,,
6168,12,2018,2009,3.0,1,,,cell,cell,,
6168,46,2018,2015,2.0,1,,,cell,egg,,
6168,47,2018,2018,1.0,0,,,cell,cell,,
6168,4,2018,2017,0.0,0,,,cell,cell,,
6168,25,2018,2015,1.0,0,,,cell,egg,,
6168,48,2018,2017,2.0,1,,,cell,egg,,
6168,5,2018,2017,2.0,1,,,cell,egg,,
6169,10,2018,2009,1.0,0,,,cell,cell,,
6169,16,2018,2012,1.0,0,,,cell,cell,,
6169,12,2018,2009,1.0,0,,,cell,cell,,
6169,46,2018,2015,1.0,0,,,cell,egg,,
6169,4,2018,2017,0.0,0,,,cell,cell,,
6169,25,2018,2015,1.0,0,,,cell,egg,,
6169,48,2018,2017,1.0,0,,,cell,egg,,
6169,5,2018,2017,0.0,0,,,cell,egg,,
6170,19,2024,2023,1.0,0,,,cell,cell,,
6170,20,2024,2021,0.0,0,,,cell,cell,,
6170,21,2024,2022,0.5,0,,,cell,,,
6170,22,2024,2022,1.0,0,,,cell,cell,,
6171,10,2015,2009,1.0,0,,,cell,cell,,
6171,11,2015,2010,2.0,1,,,cell,egg,,
6171,16,2015,2012,0.0,0,,,cell,cell,,
6171,12,2015,2009,2.0,1,,,cell,cell,,
6171,26,2015,2013,0.0,0,,,cell,egg,,
6171,13,2015,2011,0.0,0,,,cell,egg,,
6171,14,2015,2011,0.0,0,,,cell,egg,,
6172,72,2022,2021,2.0,1,,,cell,egg,,
6172,2,2022,2019,1.0,0,,,cell,,,
6172,3,2022,2019,0.0,0,,,cell,egg,,
6172,73,2022,2021,0.0,0,,,cell,egg,,
6172,20,2022,2021,6.0,1,,,cell,egg,,
6172,7,2022,2019,6.0,1,,,cell,egg,,
6173,10,2018,2009,1.0,0,,,cell,cell,,
6173,16,2018,2012,0.0,0,,,cell,cell,,
6173,12,2018,2009,3.0,1,,,cell,cell,,
6173,46,2018,2015,0.0,0,,,cell,egg,,
6173,47,2018,2018,0.0,0,,,cell,cell,,
6173,4,2018,2017,0.0,0,,,cell,cell,,
6173,25,2018,2015,1.0,0,,,cell,egg,,
6173,48,2018,2017,1.0,0,,,cell,egg,,
6173,5,2018,2017,1.0,0,,,cell,egg,,
6174,10,2019,2009,1.0,0,,,cell,cell,,
6174,1,2019,2018,1.0,0,,,cell,egg,,
6174,45,2019,2018,0.0,0,,,cell,cell,,
6174,12,2019,2009,2.0,1,,,cell,cell,,
6174,46,2019,2015,2.0,1,,,cell,egg,,
6174,47,2019,2018,0.0,0,,,cell,cell,,
6174,4,2019,2017,1.0,0,,,cell,cell,,
6174,25,2019,2015,0.0,0,,,cell,egg,,
6174,48,2019,2017,1.0,0,,,cell,egg,,
6174,5,2019,2017,0.0,0,,,cell,egg,,
6175,10,2018,2009,1.0,0,,,cell,cell,,
6175,16,2018,2012,1.0,0,,,cell,cell,,
6175,24,2018,2015,1.0,0,,,cell,cell,,
6175,12,2018,2009,2.0,1,,,cell,cell,,
6175,46,2018,2015,0.0,0,,,cell,egg,,
6175,4,2018,2017,1.0,0,,,cell,cell,,
6175,25,2018,2015,1.0,0,,,cell,egg,,
6175,26,2018,2013,1.0,0,,,cell,egg,,
6175,14,2018,2011,1.0,0,,,cell,egg,,
6176,10,2018,2009,1.0,0,,,cell,cell,,
6176,16,2018,2012,0.0,0,,,cell,cell,,
6176,12,2018,2009,3.0,1,,,cell,cell,,
6176,46,2018,2015,1.0,0,,,cell,egg,,
6176,47,2018,2018,1.0,0,,,cell,cell,,
6176,4,2018,2017,1.0,0,,,cell,cell,,
6176,25,2018,2015,1.0,0,,,cell,egg,,
6176,48,2018,2017,1.0,0,,,cell,egg,,
6176,5,2018,2017,1.0,0,,,cell,egg,,
6177,72,2022,2021,1.0,0,,,cell,egg,,
6177,2,2022,2019,1.0,0,,,cell,,,
6177,3,2022,2019,1.0,0,,,cell,egg,,
6177,73,2022,2021,1.0,0,,,cell,egg,,
6177,7,2022,2019,6.0,1,,,cell,egg,,
6178,2,2023,2019,4.0,1,,,cell,egg,,
6178,20,2023,2021,0.5,0,,,cell,,,
6178,7,2023,2019,0.0,0,,,cell,egg,,
6178,21,2023,2022,0.0,0,,,cell,,,
6178,22,2023,2022,1.0,0,,,cell,cell,,
6179,19,2024,2023,1.0,0,,,cell,cell,,
6179,20,2024,2021,0.0,0,,,cell,cell,,
6179,21,2024,2022,1.0,0,,,cell,,,
6179,22,2024,2022,1.0,0,,,cell,cell,,
6180,10,2019,2009,1.0,0,,,cell,cell,,
6180,1,2019,2018,1.0,0,,,cell,egg,,
6180,45,2019,2018,2.0,1,,,cell,cell,,
6180,12,2019,2009,2.0,1,,,cell,cell,,
6180,46,2019,2015,2.0,1,,,cell,egg,,
6180,47,2019,2018,0.0,0,,,cell,cell,,
6180,4,2019,2017,1.0,0,,,cell,cell,,
6180,25,2019,2015,1.0,0,,,cell,egg,,
6180,48,2019,2017,2.0,1,,,cell,egg,,
6180,5,2019,2017,1.0,0,,,cell,egg,,
6181,10,2017,2009,1.0,0,,,cell,cell,,
6181,16,2017,2012,0.0,0,,,cell,cell,,
6181,24,2017,2015,1.0,0,,,cell,cell,,
6181,12,2017,2009,2.0,1,,,cell,cell,,
6181,46,2017,2015,1.0,0,,,cell,egg,,
6181,4,2017,2017,1.0,0,,,cell,cell,,
6181,25,2017,2015,1.0,0,,,cell,egg,,
6181,26,2017,2013,1.0,0,,,cell,egg,,
6181,14,2017,2011,1.0,0,,,cell,egg,,
6182,10,2018,2009,0.0,0,,,cell,cell,,
6182,16,2018,2012,0.0,0,,,cell,cell,,
6182,24,2018,2015,0.0,0,,,cell,cell,,
6182,12,2018,2009,1.0,0,,,cell,cell,,
6182,46,2018,2015,1.0,0,,,cell,egg,,
6182,4,2018,2017,1.0,0,,,cell,cell,,
6182,25,2018,2015,1.0,0,,,cell,egg,,
6182,26,2018,2013,1.0,0,,,cell,egg,,
6182,14,2018,2011,1.0,0,,,cell,egg,,
6183,10,2018,2009,1.0,0,,,cell,cell,,
6183,16,2018,2012,1.0,0,,,cell,cell,,
6183,24,2018,2015,1.0,0,,,cell,cell,,
6183,12,2018,2009,2.0,1,,,cell,cell,,
6183,46,2018,2015,0.0,0,,,cell,egg,,
6183,4,2018,2017,1.0,0,,,cell,cell,,
6183,25,2018,2015,0.0,0,,,cell,egg,,
6183,26,2018,2013,1.0,0,,,cell,egg,,
6183,14,2018,2011,2.0,1,,,cell,egg,,
6184,10,2018,2009,2.0,1,,,cell,cell,,
6184,16,2018,2012,2.0,1,,,cell,cell,,
6184,12,2018,2009,2.0,1,,,cell,cell,,
6184,46,2018,2015,2.0,1,,,cell,egg,,
6184,4,2018,2017,1.0,0,,,cell,cell,,
6184,25,2018,2015,2.0,1,,,cell,egg,,
6184,48,2018,2017,3.0,1,,,cell,egg,,
6184,5,2018,2017,2.0,1,,,cell,egg,,
6185,10,2017,2009,1.0,0,,,cell,cell,,
6185,16,2017,2012,0.0,0,,,cell,cell,,
6185,24,2017,2015,0.0,0,,,cell,cell,,
6185,12,2017,2009,1.0,0,,,cell,cell,,
6185,46,2017,2015,1.0,0,,,cell,egg,,
6185,4,2017,2017,1.0,0,,,cell,cell,,
6185,25,2017,2015,1.0,0,,,cell,egg,,
6185,26,2017,2013,1.0,0,,,cell,egg,,
6185,14,2017,2011,1.0,0,,,cell,egg,,
6186,10,2018,2009,2.0,1,,,cell,cell,,
6186,16,2018,2012,1.0,0,,,cell,cell,,
6186,12,2018,2009,2.0,1,,,cell,cell,,
6186,46,2018,2015,2.0,1,,,cell,egg,,
6186,4,2018,2017,1.0,0,,,cell,cell,,
6186,25,2018,2015,2.0,1,,,cell,egg,,
6186,48,2018,2017,2.0,1,,,cell,egg,,
6186,5,2018,2017,1.0,0,,,cell,egg,,
6187,10,2018,2009,2.0,1,,,cell,cell,,
6187,16,2018,2012,1.0,0,,,cell,cell,,
6187,12,2018,2009,3.0,1,,,cell,cell,,
6187,46,2018,2015,1.0,0,,,cell,egg,,
6187,47,2018,2018,1.0,0,,,cell,cell,,
6187,4,2018,2017,1.0,0,,,cell,cell,,
6187,25,2018,2015,1.0,0,,,cell,egg,,
6187,48,2018,2017,1.0,0,,,cell,egg,,
6187,5,2018,2017,1.0,0,,,cell,egg,,
6188,19,2024,2023,0.0,0,,,cell,cell,,
6188,20,2024,2021,0.0,0,,,cell,cell,,
6188,21,2024,2022,0.5,0,,,cell,,,
6188,22,2024,2022,1.0,0,,,cell,cell,,
6189,62,2022,2019,1.0,0,,,cell,cell,,
6189,72,2022,2021,6.0,1,,,cell,egg,,
6189,2,2022,2019,6.0,1,,,cell,,,
6189,73,2022,2021,3.0,1,,,cell,egg,,
6189,74,2022,2022,0.0,0,,,cell,cell,,
6189,20,2022,2021,1.0,0,,,cell,,,
6189,7,2022,2019,1.0,0,,,cell,egg,,
6190,10,2017,2009,0.0,0,,,cell,cell,,
6190,16,2017,2012,0.0,0,,,cell,cell,,
6190,24,2017,2015,0.0,0,,,cell,cell,,
6190,12,2017,2009,1.0,0,,,cell,cell,,
6190,46,2017,2015,0.0,0,,,cell,egg,,
6190,4,2017,2017,1.0,0,,,cell,cell,,
6190,25,2017,2015,0.0,0,,,cell,egg,,
6190,26,2017,2013,0.0,0,,,cell,egg,,
6190,14,2017,2011,0.0,0,,,cell,egg,,
6191,19,2024,2023,1.0,0,,,cell,cell,,
6191,20,2024,2021,1.0,0,,,cell,cell,,
6191,21,2024,2022,1.0,0,,,cell,,,
6191,22,2024,2022,1.0,0,,,cell,cell,,
6192,62,2022,2019,3.0,1,,,cell,cell,,
6192,72,2022,2021,6.0,1,,,cell,egg,,
6192,2,2022,2019,7.0,1,,,cell,,,
6192,73,2022,2021,4.0,1,,,cell,egg,,
6192,74,2022,2022,1.0,0,,,cell,cell,,
6192,20,2022,2021,2.5,1,,,cell,,,
6192,7,2022,2019,2.0,1,,,cell,egg,,
6193,10,2018,2009,1.0,0,,,cell,cell,,
6193,16,2018,2012,0.0,0,,,cell,cell,,
6193,24,2018,2015,0.0,0,,,cell,cell,,
6193,12,2018,2009,1.0,0,,,cell,cell,,
6193,46,2018,2015,1.0,0,,,cell,egg,,
6193,4,2018,2017,1.0,0,,,cell,cell,,
6193,25,2018,2015,1.0,0,,,cell,egg,,
6193,26,2018,2013,1.0,0,,,cell,egg,,
6193,14,2018,2011,1.0,0,,,cell,egg,,
6194,10,2018,2009,1.0,0,,,cell,cell,,
6194,16,2018,2012,1.0,0,,,cell,cell,,
6194,12,2018,2009,2.0,1,,,cell,cell,,
6194,46,2018,2015,1.0,0,,,cell,egg,,
6194,4,2018,2017,1.0,0,,,cell,cell,,
6194,25,2018,2015,1.0,0,,,cell,egg,,
6194,48,2018,2017,1.0,0,,,cell,egg,,
6194,5,2018,2017,1.0,0,,,cell,egg,,
6195,10,2019,2009,1.0,0,,,cell,cell,,
6195,1,2019,2018,0.0,0,,,cell,egg,,
6195,45,2019,2018,0.0,0,,,cell,cell,,
6195,12,2019,2009,2.0,1,,,cell,cell,,
6195,46,2019,2015,1.0,0,,,cell,egg,,
6195,47,2019,2018,0.0,0,,,cell,cell,,
6195,4,2019,2017,0.0,0,,,cell,cell,,
6195,25,2019,2015,0.0,0,,,cell,egg,,
6195,48,2019,2017,1.0,0,,,cell,egg,,
6195,5,2019,2017,0.0,0,,,cell,egg,,
6196,450,2006,2005,0.0,0,,,cell,unknown,,
6196,597,2006,2002,0.0,0,,,cell,unknown,,
6196,598,2006,2004,1.0,0,,,cell,unknown,,
6196,599,2006,2004,1.0,0,,,cell,unknown,,
6196,453,2006,1999,0.0,0,,,cell,unknown,,
6196,454,2006,2005,0.0,0,,,cell,unknown,,
6197,62,2022,2019,2.0,1,,,cell,cell,,
6197,72,2022,2021,6.0,1,,,cell,egg,,
6197,2,2022,2019,6.0,1,,,cell,,,
6197,73,2022,2021,3.0,1,,,cell,egg,,
6197,74,2022,2022,1.0,0,,,cell,cell,,
6197,20,2022,2021,2.0,1,,,cell,,,
6197,7,2022,2019,2.0,1,,,cell,egg,,
6198,62,2022,2019,2.0,1,,,cell,cell,,
6198,72,2022,2021,6.0,1,,,cell,egg,,
6198,2,2022,2019,6.0,1,,,cell,,,
6198,73,2022,2021,3.0,1,,,cell,egg,,
6198,74,2022,2022,2.0,1,,,cell,cell,,
6198,20,2022,2021,1.5,0,,,cell,,,
6198,7,2022,2019,2.0,1,,,cell,egg,,
6199,10,2012,2009,1.0,0,,,cell,cell,,
6199,11,2012,2010,2.0,1,,,cell,egg,,
6199,16,2012,2012,1.0,0,,,cell,cell,,
6199,12,2012,2009,2.0,1,,,cell,cell,,
6199,13,2012,2011,0.0,0,,,cell,egg,,
6199,14,2012,2011,0.0,0,,,cell,egg,,
6200,62,2022,2019,2.0,1,,,cell,cell,,
6200,72,2022,2021,6.0,1,,,cell,egg,,
6200,2,2022,2019,6.0,1,,,cell,,,
6200,73,2022,2021,3.0,1,,,cell,egg,,
6200,74,2022,2022,0.0,0,,,cell,cell,,
6200,20,2022,2021,1.0,0,,,cell,,,
6200,7,2022,2019,1.0,0,,,cell,egg,,
6201,10,2012,2009,1.0,0,,,cell,cell,,
6201,11,2012,2010,3.0,1,,,cell,egg,,
6201,16,2012,2012,1.0,0,,,cell,cell,,
6201,12,2012,2009,2.0,1,,,cell,cell,,
6201,13,2012,2011,1.0,0,,,cell,egg,,
6201,14,2012,2011,1.0,0,,,cell,egg,,
6202,1,2020,2018,5.0,1,,,cell,egg,,
6202,62,2020,2019,1.0,0,,,cell,cell,,
6202,46,2020,2015,5.0,1,,,cell,egg,,
6202,47,2020,2018,4.0,1,,,cell,cell,,
6202,4,2020,2017,6.0,1,,,cell,cell,,
6202,5,2020,2017,5.0,1,,,cell,egg,,
6203,10,2012,2009,2.0,1,,,cell,cell,,
6203,11,2012,2010,3.0,1,,,cell,egg,,
6203,16,2012,2012,2.0,1,,,cell,cell,,
6203,12,2012,2009,2.0,1,,,cell,cell,,
6203,13,2012,2011,1.0,0,,,cell,egg,,
6203,14,2012,2011,3.0,1,,,cell,egg,,
6204,2,2023,2019,4.0,1,,,cell,egg,,
6204,20,2023,2021,0.5,0,,,cell,,,
6204,7,2023,2019,1.0,0,,,cell,egg,,
6204,21,2023,2022,0.5,0,,,cell,,,
6204,22,2023,2022,1.0,0,,,cell,cell,,
6205,10,2018,2009,1.0,0,,,cell,cell,,
6205,16,2018,2012,1.0,0,,,cell,cell,,
6205,24,2018,2015,0.0,0,,,cell,cell,,
6205,12,2018,2009,2.0,1,,,cell,cell,,
6205,46,2018,2015,0.0,0,,,cell,egg,,
6205,4,2018,2017,1.0,0,,,cell,cell,,
6205,25,2018,2015,0.0,0,,,cell,egg,,
6205,26,2018,2013,1.0,0,,,cell,egg,,
6205,14,2018,2011,1.0,0,,,cell,egg,,
6206,2,2023,2019,5.0,1,,,cell,egg,,
6206,20,2023,2021,1.0,0,,,cell,,,
6206,7,2023,2019,1.0,0,,,cell,egg,,
6206,21,2023,2022,1.5249242747252807,0,,,cell,,,
6206,22,2023,2022,2.0,1,,,cell,cell,,
6207,10,2018,2009,2.0,1,,,cell,cell,,
6207,16,2018,2012,2.0,1,,,cell,cell,,
6207,12,2018,2009,3.0,1,,,cell,cell,,
6207,46,2018,2015,2.0,1,,,cell,egg,,
6207,4,2018,2017,1.0,0,,,cell,cell,,
6207,25,2018,2015,2.0,1,,,cell,egg,,
6207,48,2018,2017,2.0,1,,,cell,egg,,
6207,5,2018,2017,1.0,0,,,cell,egg,,
6208,10,2018,2009,2.0,1,,,cell,cell,,
6208,16,2018,2012,2.0,1,,,cell,cell,,
6208,24,2018,2015,1.0,0,,,cell,cell,,
6208,12,2018,2009,3.0,1,,,cell,cell,,
6208,46,2018,2015,1.0,0,,,cell,egg,,
6208,4,2018,2017,1.0,0,,,cell,cell,,
6208,25,2018,2015,1.0,0,,,cell,egg,,
6208,26,2018,2013,2.0,1,,,cell,egg,,
6208,14,2018,2011,2.0,1,,,cell,egg,,
6209,10,2018,2009,1.0,0,,,cell,cell,,
6209,16,2018,2012,0.0,0,,,cell,cell,,
6209,24,2018,2015,0.0,0,,,cell,cell,,
6209,12,2018,2009,1.0,0,,,cell,cell,,
6209,46,2018,2015,0.0,0,,,cell,egg,,
6209,4,2018,2017,0.0,0,,,cell,cell,,
6209,25,2018,2015,0.0,0,,,cell,egg,,
6209,26,2018,2013,0.0,0,,,cell,egg,,
6209,14,2018,2011,1.0,0,,,cell,egg,,
6210,10,2019,2009,2.0,1,,,cell,cell,,
6210,1,2019,2018,1.0,0,,,cell,egg,,
6210,45,2019,2018,3.0,1,,,cell,cell,,
6210,12,2019,2009,2.0,1,,,cell,cell,,
6210,46,2019,2015,2.0,1,,,cell,egg,,
6210,47,2019,2018,1.0,0,,,cell,cell,,
6210,4,2019,2017,1.0,0,,,cell,cell,,
6210,25,2019,2015,1.0,0,,,cell,egg,,
6210,48,2019,2017,2.0,1,,,cell,egg,,
6210,5,2019,2017,2.0,1,,,cell,egg,,
6211,10,2019,2009,1.0,0,,,cell,cell,,
6211,1,2019,2018,0.0,0,,,cell,egg,,
6211,45,2019,2018,1.0,0,,,cell,cell,,
6211,12,2019,2009,2.0,1,,,cell,cell,,
6211,46,2019,2015,1.0,0,,,cell,egg,,
6211,47,2019,2018,0.0,0,,,cell,cell,,
6211,4,2019,2017,0.0,0,,,cell,cell,,
6211,25,2019,2015,0.0,0,,,cell,egg,,
6211,48,2019,2017,1.0,0,,,cell,egg,,
6211,5,2019,2017,1.0,0,,,cell,egg,,
6212,10,2018,2009,2.0,1,,,cell,cell,,
6212,16,2018,2012,1.0,0,,,cell,cell,,
6212,24,2018,2015,1.0,0,,,cell,cell,,
6212,12,2018,2009,2.0,1,,,cell,cell,,
6212,46,2018,2015,1.0,0,,,cell,egg,,
6212,4,2018,2017,1.0,0,,,cell,cell,,
6212,25,2018,2015,1.0,0,,,cell,egg,,
6212,26,2018,2013,2.0,1,,,cell,egg,,
6212,14,2018,2011,2.0,1,,,cell,egg,,
6213,62,2022,2019,2.0,1,,,cell,cell,,
6213,72,2022,2021,6.0,1,,,cell,egg,,
6213,2,2022,2019,6.5,1,,,cell,,,
6213,73,2022,2021,3.0,1,,,cell,egg,,
6213,74,2022,2022,0.0,0,,,cell,cell,,
6213,20,2022,2021,2.0,1,,,cell,,,
6213,7,2022,2019,2.0,1,,,cell,egg,,
6214,72,2022,2021,0.0,0,,,cell,egg,,
6214,2,2022,2019,0.5,0,,,cell,,,
6214,3,2022,2019,0.0,0,,,cell,egg,,
6214,73,2022,2021,0.0,0,,,cell,egg,,
6214,541,2022,2021,5.0,1,,,cell,cell,,
6214,20,2022,2021,6.0,1,,,cell,egg,,
6214,7,2022,2019,5.0,1,,,cell,egg,,
6215,1,2020,2018,1.0,0,,,cell,egg,,
6215,45,2020,2018,2.0,1,,,cell,cell,,
6215,3,2020,2019,2.0,1,,,cell,egg,,
6215,46,2020,2015,1.0,0,,,cell,egg,,
6215,47,2020,2018,0.0,0,,,cell,cell,,
6215,4,2020,2017,2.0,1,,,cell,cell,,
6215,5,2020,2017,1.0,0,,,cell,egg,,
6216,10,2017,2009,2.0,1,,,cell,cell,,
6216,16,2017,2012,1.0,0,,,cell,cell,,
6216,24,2017,2015,2.0,1,,,cell,cell,,
6216,12,2017,2009,2.0,1,,,cell,cell,,
6216,46,2017,2015,1.0,0,,,cell,egg,,
6216,25,2017,2015,1.0,0,,,cell,egg,,
6216,26,2017,2013,2.0,1,,,cell,egg,,
6216,13,2017,2011,1.0,0,,,cell,egg,,
6216,14,2017,2011,1.0,0,,,cell,egg,,
6217,10,2018,2009,3.0,1,,,cell,cell,,
6217,16,2018,2012,2.0,1,,,cell,cell,,
6217,12,2018,2009,3.0,1,,,cell,cell,,
6217,46,2018,2015,3.0,1,,,cell,egg,,
6217,4,2018,2017,2.0,1,,,cell,cell,,
6217,25,2018,2015,3.0,1,,,cell,egg,,
6217,48,2018,2017,3.0,1,,,cell,egg,,
6217,5,2018,2017,2.0,1,,,cell,egg,,
6218,19,2024,2023,2.0,1,,,cell,cell,,
6218,20,2024,2021,1.0,0,,,cell,cell,,
6218,21,2024,2022,1.5,0,,,cell,,,
6218,22,2024,2022,2.0,1,,,cell,cell,,
6219,20,2023,2021,1.0,0,,,cell,,,
6219,7,2023,2019,0.0,0,,,cell,egg,,
6219,21,2023,2022,0.5,0,,,cell,,,
6219,22,2023,2022,1.0,0,,,cell,cell,,
6220,2,2023,2019,4.0,1,,,cell,egg,,
6220,20,2023,2021,1.0,0,,,cell,,,
6220,7,2023,2019,1.0,0,,,cell,egg,,
6220,21,2023,2022,1.0,0,,,cell,,,
6220,22,2023,2022,1.0,0,,,cell,cell,,
6221,62,2022,2019,3.0,1,,,cell,cell,,
6221,72,2022,2021,6.0,1,,,cell,egg,,
6221,2,2022,2019,6.5,1,,,cell,,,
6221,73,2022,2021,4.0,1,,,cell,egg,,
6221,74,2022,2022,1.0,0,,,cell,cell,,
6221,20,2022,2021,1.5,0,,,cell,,,
6221,7,2022,2019,2.0,1,,,cell,egg,,
6222,72,2022,2021,1.0,0,,,cell,egg,,
6222,2,2022,2019,1.0,0,,,cell,,,
6222,3,2022,2019,1.0,0,,,cell,egg,,
6222,73,2022,2021,0.0,0,,,cell,egg,,
6222,541,2022,2021,5.0,1,,,cell,cell,,
6222,20,2022,2021,6.0,1,,,cell,egg,,
6222,7,2022,2019,6.0,1,,,cell,egg,,
6223,10,2013,2009,1.0,0,,,cell,cell,,
6223,11,2013,2010,2.0,1,,,cell,egg,,
6223,16,2013,2012,0.0,0,,,cell,cell,,
6223,12,2013,2009,0.0,0,,,cell,cell,,
6223,26,2013,2013,0.0,0,,,cell,egg,,
6223,13,2013,2011,0.0,0,,,cell,egg,,
6223,14,2013,2011,1.0,0,,,cell,egg,,
6224,10,2019,2009,1.0,0,,,cell,cell,,
6224,1,2019,2018,2.0,1,,,cell,egg,,
6224,45,2019,2018,1.0,0,,,cell,cell,,
6224,12,2019,2009,2.0,1,,,cell,cell,,
6224,46,2019,2015,2.0,1,,,cell,egg,,
6224,47,2019,2018,1.0,0,,,cell,cell,,
6224,4,2019,2017,2.0,1,,,cell,cell,,
6224,25,2019,2015,1.0,0,,,cell,egg,,
6224,48,2019,2017,2.0,1,,,cell,egg,,
6224,5,2019,2017,2.0,1,,,cell,egg,,
6225,10,2014,2009,1.0,0,,,cell,cell,,
6225,11,2014,2010,2.0,1,,,cell,egg,,
6225,16,2014,2012,0.0,0,,,cell,cell,,
6225,12,2014,2009,0.0,0,,,cell,cell,,
6225,26,2014,2013,0.0,0,,,cell,egg,,
6225,13,2014,2011,0.0,0,,,cell,egg,,
6225,14,2014,2011,1.0,0,,,cell,egg,,
6226,10,2014,2009,1.0,0,,,cell,cell,,
6226,11,2014,2010,2.0,1,,,cell,egg,,
6226,16,2014,2012,1.0,0,,,cell,cell,,
6226,12,2014,2009,1.0,0,,,cell,cell,,
6226,26,2014,2013,0.23181567522307372,0,,,cell,egg,,
6226,13,2014,2011,0.0,0,,,cell,egg,,
6226,14,2014,2011,1.0,0,,,cell,egg,,
6227,72,2022,2021,0.0,0,,,cell,egg,,
6227,2,2022,2019,1.0,0,,,cell,,,
6227,3,2022,2019,0.0,0,,,cell,egg,,
6227,73,2022,2021,0.0,0,,,cell,egg,,
6227,20,2022,2021,6.0,1,,,cell,egg,,
6227,7,2022,2019,6.0,1,,,cell,egg,,
6228,10,2014,2009,2.0,1,,,cell,cell,,
6228,11,2014,2010,2.0,1,,,cell,egg,,
6228,16,2014,2012,0.0,0,,,cell,cell,,
6228,12,2014,2009,2.0,1,,,cell,cell,,
6228,26,2014,2013,1.0,0,,,cell,egg,,
6228,13,2014,2011,0.0,0,,,cell,egg,,
6228,14,2014,2011,1.0,0,,,cell,egg,,
6229,10,2014,2009,1.0,0,,,cell,cell,,
6229,11,2014,2010,2.0,1,,,cell,egg,,
6229,16,2014,2012,0.0,0,,,cell,cell,,
6229,12,2014,2009,1.0,0,,,cell,cell,,
6229,26,2014,2013,1.0,0,,,cell,egg,,
6229,13,2014,2011,0.0,0,,,cell,egg,,
6229,14,2014,2011,1.0,0,,,cell,egg,,
6230,10,2014,2009,1.0,0,,,cell,cell,,
6230,11,2014,2010,2.0,1,,,cell,egg,,
6230,16,2014,2012,0.0,0,,,cell,cell,,
6230,12,2014,2009,1.0,0,,,cell,cell,,
6230,26,2014,2013,0.0,0,,,cell,egg,,
6230,13,2014,2011,0.0,0,,,cell,egg,,
6230,14,2014,2011,1.0,0,,,cell,egg,,
6231,10,2019,2009,2.0,1,,,cell,cell,,
6231,1,2019,2018,2.0,1,,,cell,egg,,
6231,45,2019,2018,2.0,1,,,cell,cell,,
6231,12,2019,2009,3.0,1,,,cell,cell,,
6231,46,2019,2015,3.0,1,,,cell,egg,,
6231,47,2019,2018,2.0,1,,,cell,cell,,
6231,4,2019,2017,2.0,1,,,cell,cell,,
6231,25,2019,2015,1.0,0,,,cell,egg,,
6231,48,2019,2017,2.0,1,,,cell,egg,,
6231,5,2019,2017,2.0,1,,,cell,egg,,
20,1,2021,2018,5.285714285714286,1,,,egg,egg,,
20,80,2021,2022,1.5,0,,,,egg,,
20,62,2021,2019,0.9868421052631579,0,,,,cell,,
20,72,2021,2021,5.4868421052631575,1,,,,egg,,
